Timestamp,Yaw,Pitch,Roll,Depth,Depth Set,Depth Control,Water,Roll Control,Pitch Control,Thruster1,Thruster2,Thruster3,Thruster4,Thruster5,Thruster6,BCD1,BCD2,BCD3,BCD4,BCD1 Volt,BCD2 Volt,BCD3 Volt,BCD4 Volt,CPU
2024-04-01 20:38:03,-17.3125,-6.375,2.1875,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:03,-17.1875,-6.125,2.125,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:03,-17.125,-5.875,2.0625,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:03,-16.875,-6.0625,1.3125,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:03,-16.875,-6.25,1.125,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:03,-16.8125,-6.5625,0.875,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.8125,-6.8125,0.75,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.4375,-7.625,0.625,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.3125,-7.625,0.75,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.25,-7.5,0.9375,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.25,-7.5,0.9375,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-04-01 20:38:04,-16.0625,-7.1875,1.3125,-0.4586114345343221,-2.0,-0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,11.0,12.0,13.0,14.0,62.3
2024-04-01 20:38:05,-15.375,-6.0,2.3125,0.0,-2.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
